Ticker,Date,Open,Close,High,Low,Volume,PE Ratio
APD,2016-02-16,131.94,131.35,131.985,129.69,920688.0,21.710744
APD,2016-02-17,132.69,132.51,133.16,131.27,1185663.0,21.902479
APD,2016-02-18,132.39,131.17,132.955,130.58,1078338.0,21.680992
APD,2016-02-19,130.7,131.53,131.9,128.88,1166096.0,21.740496
APD,2016-02-22,132.87,132.92,133.91,132.28,895731.0,21.970248
APD,2016-02-23,132.05,131.21,132.61,130.5701,975552.0,21.687603
APD,2016-02-24,128.79,131.55,131.73,126.38,747933.0,21.743802
APD,2016-02-25,132.1,132.99,133.0,130.45,633241.0,21.981818
APD,2016-02-26,133.66,133.64,134.47,133.01,825957.0,22.089256
APD,2016-02-29,133.43,132.47,134.76,132.41,1835945.0,21.895868
APD,2016-03-01,133.78,134.39,135.23,131.91,1309975.0,22.213223
APD,2016-03-02,133.41,134.22,134.98,132.6499,932455.0,22.185124
APD,2016-03-03,134.51,134.88,135.95,134.005,1090927.0,22.294215
APD,2016-03-04,135.67,134.79,136.24,133.58,1233622.0,22.279339
APD,2016-03-07,134.69,135.0,136.0,133.78,897459.0,22.31405
APD,2016-03-08,133.92,134.22,135.085,131.94,13887980.0,22.185124
APD,2016-03-09,135.11,134.68,135.5,133.69,9906817.0,22.261157
APD,2016-03-10,135.47,134.6,136.09,133.02,4220162.0,22.247934
APD,2016-03-11,135.98,136.47,137.78,135.0,1283507.0,22.557025
APD,2016-03-14,135.98,136.25,136.67,135.26,2628843.0,22.520661
APD,2016-03-15,135.07,134.05,135.48,133.63,1712846.0,22.157025
APD,2016-03-16,133.29,136.06,136.45,133.16,1554543.0,22.489256
APD,2016-03-17,137.1,140.96,141.4,136.2,2250006.0,23.299174
APD,2016-03-18,141.1,141.59,142.74,140.31,2901338.0,23.403306
APD,2016-03-21,141.26,140.69,141.86,139.73,1903284.0,23.254545
APD,2016-03-22,140.0,143.07,143.89,139.74,2740732.0,23.647934
APD,2016-03-23,142.46,143.93,143.93,141.53,2508672.0,23.790083
APD,2016-03-24,144.04,141.76,144.36,141.32,1161195.0,23.431405
APD,2016-03-28,142.36,143.13,143.64,141.9581,1723509.0,23.657851
APD,2016-03-29,142.25,145.03,145.97,141.53,1984234.0,23.971901
APD,2016-03-30,145.0,145.25,147.16,144.37,1350311.0,24.008264
APD,2016-03-31,145.13,144.05,145.68,143.32,1233976.0,23.809917
APD,2016-04-01,143.5,145.31,145.54,141.9,1333227.0,24.018182
APD,2016-04-04,143.73,142.7,144.08,142.0,1530084.0,23.586777
APD,2016-04-05,142.0,142.7,143.39,141.52,940681.0,23.586777
APD,2016-04-06,142.38,143.69,143.72,141.6501,722192.0,23.750413
APD,2016-04-07,143.1,141.85,143.2,141.56,730680.0,23.446281
APD,2016-04-08,143.4,142.52,143.94,142.08,513968.0,23.557025
APD,2016-04-11,143.47,143.36,144.36,143.13,936118.0,23.695868
APD,2016-04-12,143.78,144.23,144.84,142.84,612688.0,23.839669
APD,2016-04-13,144.97,144.4,145.21,143.65,872188.0,23.867769
APD,2016-04-14,144.93,145.08,145.18,144.19,1019992.0,23.980165
APD,2016-04-15,145.13,145.03,145.21,144.245,682114.0,23.971901
APD,2016-04-18,144.66,146.47,146.52,144.13,683734.0,24.209917
APD,2016-04-19,147.44,149.2,149.2,146.64,1089075.0,24.661157
APD,2016-04-20,149.33,148.83,149.33,148.2,917182.0,24.6
APD,2016-04-21,148.77,148.32,149.43,147.92,666307.0,24.515702
APD,2016-04-22,149.05,148.12,149.5,147.56,718794.0,24.482645
APD,2016-04-25,147.3,147.96,148.03,146.67,863191.0,24.456198
APD,2016-04-26,148.2,147.49,148.73,146.99,941637.0,24.378512
APD,2016-04-27,147.59,148.31,148.785,146.02,1373623.0,24.51405
APD,2016-04-28,147.81,148.54,152.16,146.87,2074232.0,58.641927
APD,2016-04-29,147.59,145.89,148.65,145.44,1647343.0,57.595736
APD,2016-05-02,144.82,145.87,147.08,144.82,1360002.0,57.587841
APD,2016-05-03,144.21,143.14,145.01,141.99,3726344.0,56.510067
APD,2016-05-04,142.38,142.85,143.24,142.03,1905750.0,56.395578
APD,2016-05-05,143.54,143.25,144.38,142.72,1290617.0,56.553494
APD,2016-05-06,143.67,144.57,145.64,143.0,1527882.0,57.074615
APD,2016-05-09,144.06,142.61,144.99,142.31,868106.0,56.300829
APD,2016-05-10,143.16,144.32,144.38,142.33,915850.0,56.975918
APD,2016-05-11,144.27,142.42,144.71,142.34,706241.0,56.225819
APD,2016-05-12,144.2,143.34,144.45,142.65,1015564.0,56.589025
